3.190967726115776504e+00 4.215020823595534871e+00 1.000000000000000000e+00
-1.004140766752067870e+00 -7.677975651041284433e-01 0.000000000000000000e+00
1.958452550976815532e-01 -9.783727776150320521e-01 0.000000000000000000e+00
8.406435489887242873e-01 -6.526239793023911329e-01 0.000000000000000000e+00
-1.200296407055776227e+00 -3.345012358409483744e-01 0.000000000000000000e+00
9.240270192069010013e-01 -1.849021364429890291e-01 0.000000000000000000e+00
2.274599346041294157e-01 1.307142754282428099e+00 0.000000000000000000e+00
1.848956094945345185e+00 1.126565029547757391e+00 0.000000000000000000e+00
9.540017634932023149e-01 6.513912513057980025e-01 0.000000000000000000e+00
-5.297602037670388064e-01 5.132674331133560974e-01 0.000000000000000000e+00
6.023020994102643716e-02 2.463242112485286128e+00 0.000000000000000000e+00
-4.593608995402441164e-01 -8.498443694647918045e-01 0.000000000000000000e+00
-5.893647569442117540e-01 8.496020970210249601e-01 0.000000000000000000e+00
5.839281853259639110e-01 -3.592920907870595371e-01 0.000000000000000000e+00
-8.215117839256882992e-02 1.117295831588127841e+00 0.000000000000000000e+00
-1.236950710878081949e+00 -1.320456613084276309e+00 0.000000000000000000e+00
8.918316606002314018e+00 -1.570500603623177449e+00 2.000000000000000000e+00
2.122156197012633250e+00 1.032465260551146846e+00 0.000000000000000000e+00
-2.453881160028704989e-01 -7.537361643574895798e-01 0.000000000000000000e+00
-3.582603910995153101e-02 1.564643655814005996e+00 0.000000000000000000e+00
7.010371863429662120e+00 9.407711879882159067e-01 2.000000000000000000e+00
-6.248185776956788340e-01 2.609105021083378551e-02 0.000000000000000000e+00
-4.606387709597875024e-01 1.057122226218915717e+00 0.000000000000000000e+00
9.767609854883171905e-02 -7.730097838554664813e-01 0.000000000000000000e+00
-2.698749352933712542e-01 -9.787637157823073641e-01 0.000000000000000000e+00
8.356921120651418233e-01 -1.129706854657618109e+00 0.000000000000000000e+00
1.579212815507391454e+00 7.674347291529087789e-01 0.000000000000000000e+00
2.724847423077290109e+00 3.664188316030974057e+00 1.000000000000000000e+00
-1.525525170924738827e+00 -6.919080698812444252e-01 0.000000000000000000e+00
5.176590204691230435e-01 -7.257438131534655890e-01 0.000000000000000000e+00
6.407006266468330935e+00 4.404747379603989876e-01 2.000000000000000000e+00
2.870478927089648469e+00 3.901825075457511005e+00 1.000000000000000000e+00
3.458163837351240666e+00 4.173244237948996016e+00 1.000000000000000000e+00
3.261417744017749865e+00 3.713149998030710552e+00 1.000000000000000000e+00
-6.017066122293969199e-01 1.852278184508937775e+00 0.000000000000000000e+00
5.219415656168976403e-01 2.969846732331860584e-01 0.000000000000000000e+00
5.597904479310398251e-01 1.080780725554621791e+00 0.000000000000000000e+00
-1.612857116660091350e-01 4.040508568145383950e-01 0.000000000000000000e+00
1.593186626639397252e+00 -5.112156764311852619e-01 0.000000000000000000e+00
3.029815184960086949e+00 3.676531611147213052e+00 1.000000000000000000e+00
-1.222127808891945389e+00 7.129984301723880646e-01 0.000000000000000000e+00
-5.522230442809715756e-01 6.329318177555111058e-01 0.000000000000000000e+00
-6.115178029919482450e-01 -1.406661096848222270e+00 0.000000000000000000e+00
6.543656563540577453e-01 -5.558467091045506819e-02 0.000000000000000000e+00
1.886185901210530202e+00 1.745778128318389577e-01 0.000000000000000000e+00
2.766149399344054238e+00 4.173251940865357668e+00 1.000000000000000000e+00
-2.646568332379560795e-01 2.720169166589618825e+00 0.000000000000000000e+00
1.687141635072564760e+00 8.816397569494505149e-01 0.000000000000000000e+00
3.271800077297216003e+00 3.814692833956947027e+00 1.000000000000000000e+00
4.852162794482699215e-02 -8.309501164110377758e-01 0.000000000000000000e+00
2.858653907249051329e-01 3.344567899870251604e-01 0.000000000000000000e+00
-1.087601484568575944e-01 4.017117220989414594e-01 0.000000000000000000e+00
3.686733088729011731e-01 -3.933388123273606762e-01 0.000000000000000000e+00
1.058424486849587787e+00 -1.758739486423114284e+00 0.000000000000000000e+00
1.731809258511819993e-01 3.853173797288367841e-01 0.000000000000000000e+00
-9.758732529773327391e-01 1.053641796607839520e+00 0.000000000000000000e+00
-9.905363251306883443e-01 -5.662977296027719154e-01 0.000000000000000000e+00
-4.201868170958575344e-01 -2.817846088605073795e-01 0.000000000000000000e+00
-3.241267340069072578e+00 -1.024387641334289833e+00 0.000000000000000000e+00
-9.669761431292129839e-01 -4.771135614197985486e-02 0.000000000000000000e+00
-4.455025214007717893e-01 1.453384477117700913e+00 0.000000000000000000e+00
4.037630436312632298e+00 3.655406090955215959e+00 1.000000000000000000e+00
7.156623721939246729e-02 -4.776574467651166778e-01 0.000000000000000000e+00
-1.607483234561227547e+00 1.846338585323042125e-01 0.000000000000000000e+00
7.077519354554754338e-01 -5.624667758942676343e-01 0.000000000000000000e+00
5.708905106931669859e-01 1.135565640180598912e+00 0.000000000000000000e+00
1.179297184063826442e+00 6.751848141010895199e-02 0.000000000000000000e+00
2.387117168498829489e+00 3.267812559895090008e+00 1.000000000000000000e+00
-1.379319228014527221e+00 -7.309300399419190741e-01 0.000000000000000000e+00
1.329696741468759935e-01 -7.001208149391732194e-01 0.000000000000000000e+00
-2.389480468664097468e-01 -9.075636620415978850e-01 0.000000000000000000e+00
7.826928175716130198e+00 1.557904758146753423e-02 2.000000000000000000e+00
8.638730222029185057e+00 -1.143004912730483547e+00 2.000000000000000000e+00
3.312634314035639571e-01 9.755451271223591903e-01 0.000000000000000000e+00
8.254163489880298465e-01 8.135096360006385252e-01 0.000000000000000000e+00
-1.478521990367427374e+00 -7.198442083947086401e-01 0.000000000000000000e+00
2.088635950047554035e-01 -1.959670123879775572e+00 0.000000000000000000e+00
-5.138669173366935405e-01 -1.059213521888951570e+00 0.000000000000000000e+00
-2.341533747233359719e-01 -2.341369569491805469e-01 0.000000000000000000e+00
1.382158991037527151e+00 6.487098875896426531e-01 0.000000000000000000e+00
8.723206367206781664e-01 1.833420057383517432e-01 0.000000000000000000e+00
9.154021177020741362e-01 3.287511096596844595e-01 0.000000000000000000e+00
2.766907993300190549e-01 8.271832490360238044e-01 0.000000000000000000e+00
-1.713134529090877933e+00 1.353872374165413284e+00 0.000000000000000000e+00
-1.778720248904278600e+00 1.496044311489183043e+00 0.000000000000000000e+00
9.022570432009640484e+00 2.439752406339272817e+00 2.000000000000000000e+00
-6.769220003059587265e-01 6.116762888408678878e-01 0.000000000000000000e+00
3.863771585050355561e+00 4.218161834837015789e+00 1.000000000000000000e+00
-4.461834332147797122e-01 -1.889540730945530989e+00 0.000000000000000000e+00
-1.012104375260167721e+00 -1.654856671865769790e+00 0.000000000000000000e+00
1.281044149107892771e-01 -6.810516574748808338e-01 0.000000000000000000e+00
-2.403253981581348619e-01 -3.748208075495972347e-01 0.000000000000000000e+00
-1.870791921025855675e+00 -3.515134840413086659e-01 0.000000000000000000e+00
1.300189187790701945e-02 1.453534077157316862e+00 0.000000000000000000e+00
8.128621188389600905e-01 6.296288419236122369e-01 0.000000000000000000e+00
3.427253463777041320e-01 4.567532191537839181e-01 0.000000000000000000e+00
1.149273326285675800e+00 -7.031764251258874054e-01 0.000000000000000000e+00
-4.400444866969837610e-01 1.307405772860913418e-01 0.000000000000000000e+00
-8.756182533847574057e-01 -1.382799730964336282e+00 0.000000000000000000e+00
9.707754934804038727e-02 9.686449905328892163e-01 0.000000000000000000e+00
9.261775475316413875e-01 1.909416640470130488e+00 0.000000000000000000e+00
-1.279175914807665349e-01 -9.555404406004257556e-01 0.000000000000000000e+00
1.451143607795041701e+00 9.592708260852068625e-01 0.000000000000000000e+00
4.296182191325858546e-01 2.076876871631111454e-01 0.000000000000000000e+00
-2.209641738296639346e-01 2.688583899453077936e-02 0.000000000000000000e+00
8.225449121031890298e-01 -1.220843649971022238e+00 0.000000000000000000e+00
-7.184442212524360105e-01 -2.134471517118472494e-01 0.000000000000000000e+00
9.382838059759976979e-01 -5.160447282173739048e-01 0.000000000000000000e+00
8.704706823817133510e-02 -2.990073504658678494e-01 0.000000000000000000e+00
6.141667000434252177e-01 7.575077100473051050e-01 0.000000000000000000e+00
5.770721271805400177e-01 -2.030453860429926871e-01 0.000000000000000000e+00
-5.305011476105274681e-01 -5.758182406446800128e-01 0.000000000000000000e+00
-2.650969808393011995e+00 1.091506851922461774e+00 0.000000000000000000e+00
4.789798257463920295e-01 3.336621052869484516e-01 0.000000000000000000e+00
7.569886166453518861e-01 -9.221653241776254228e-01 0.000000000000000000e+00
-1.448084341497324123e+00 -1.407463774376555232e+00 0.000000000000000000e+00
-1.851313599238990290e-02 -2.886586389201378777e-01 0.000000000000000000e+00
9.108182816737516063e+00 -1.039905927125530871e+00 2.000000000000000000e+00
8.201099046714967145e+00 1.050654396007612013e+00 2.000000000000000000e+00
5.906548306923092850e-01 1.108703580582907744e+00 0.000000000000000000e+00
-1.156482823882405281e-01 -3.011036955892887890e-01 0.000000000000000000e+00
-8.583577801812133368e-01 7.003098794089911427e-01 0.000000000000000000e+00
-2.750516971516440146e-01 -2.301921164735584835e+00 0.000000000000000000e+00
-1.001620009894915508e+00 -2.811002928859548944e-01 0.000000000000000000e+00
-3.471176970524331162e-02 -1.168678037619532040e+00 0.000000000000000000e+00
-2.412360578563298719e-01 3.520553965142967923e-01 0.000000000000000000e+00
-1.594427658794367098e+00 -5.993750229537728735e-01 0.000000000000000000e+00
-1.580078985789894197e-01 -4.268810699474200332e-01 0.000000000000000000e+00
-1.021232817130713233e+00 7.083564472993533201e-01 0.000000000000000000e+00
9.751197334177511555e-01 -1.470573815021386510e-01 0.000000000000000000e+00
-8.604133652839524027e-01 -3.845555442298253523e-01 0.000000000000000000e+00
-6.006386899188049799e-01 -2.916937497932767798e-01 0.000000000000000000e+00
2.964199370292968094e+00 3.981388881745079100e+00 1.000000000000000000e+00
1.465648768921554046e+00 -2.257763004865356582e-01 0.000000000000000000e+00
2.987222964504277378e+00 4.586364509629682118e+00 1.000000000000000000e+00
-3.426875940803487675e-01 -3.714408659957914582e-01 0.000000000000000000e+00
-1.106334974006028204e+00 -1.196206624080670800e+00 0.000000000000000000e+00
-1.517850950355832396e-01 5.883172064845761939e-01 0.000000000000000000e+00
9.843223984765837598e-01 -2.139888442255089562e-01 0.000000000000000000e+00
6.502011779586609475e-01 -9.917586377938290843e-02 0.000000000000000000e+00
-2.309345302086779628e-01 6.962063648134183547e-01 0.000000000000000000e+00
1.665474444462576642e+00 1.014370065018130429e+00 0.000000000000000000e+00
7.935861653407007665e+00 3.287624103034807455e-01 2.000000000000000000e+00
6.476885381006924902e-01 1.523029856408025351e+00 0.000000000000000000e+00
6.256673477650062098e-01 -8.571575564162825511e-01 0.000000000000000000e+00
6.980208499001885891e-02 -3.853135968617599216e-01 0.000000000000000000e+00
-2.595913513636047831e-01 -1.503142953118106195e+00 0.000000000000000000e+00
-7.128457826771643635e-01 1.064302276918968337e-01 0.000000000000000000e+00
-1.478586245779841546e+00 1.143754043206929083e+00 0.000000000000000000e+00
6.903724913104798411e+00 -1.440050882594294368e+00 2.000000000000000000e+00
1.029155637325643635e+00 4.725974824130430019e-01 0.000000000000000000e+00
-2.025142586657607158e+00 1.864543147694276426e-01 0.000000000000000000e+00
5.049872789804571438e-01 8.657551941701214782e-01 0.000000000000000000e+00
-2.694068344445576524e-01 7.175422557959620917e-01 0.000000000000000000e+00
-8.254971967925115450e-01 -3.213858416529934425e-01 0.000000000000000000e+00
-4.442932600761113626e-01 3.773004930448519700e-01 0.000000000000000000e+00
2.930724732986812464e-01 -7.143514180263678126e-01 0.000000000000000000e+00
-4.344962274323155849e-01 -3.091721234686393704e-01 0.000000000000000000e+00
-1.260883954335045187e+00 9.178619470547760839e-01 0.000000000000000000e+00
3.039317595158045116e+00 3.000899657733945958e+00 1.000000000000000000e+00
3.326161439206710035e+00 3.211803921507875081e+00 1.000000000000000000e+00
9.504238381860502516e-01 -5.769036556624030920e-01 0.000000000000000000e+00
-7.043436905427592487e-01 -1.408461296363559656e+00 0.000000000000000000e+00
-1.534114170735622285e+00 1.277676821898509063e+00 0.000000000000000000e+00
3.417559757771594375e-01 1.876170839215886232e+00 0.000000000000000000e+00
-3.312697287379709477e-02 1.794557863517787677e+00 0.000000000000000000e+00
-2.090159396414813242e-02 1.173273833087819934e-01 0.000000000000000000e+00
2.839826345902840110e+00 4.212082973200958591e+00 1.000000000000000000e+00
1.441273289066115515e+00 -1.435862151179439383e+00 0.000000000000000000e+00
-1.304469500504853219e+00 6.696725488300384610e-01 0.000000000000000000e+00
-9.746816702273214394e-01 7.870846037424520381e-01 0.000000000000000000e+00
7.017512606461690616e+00 -2.246331499970246059e-01 2.000000000000000000e+00
1.565524029234340420e+00 -6.575026107298780065e-02 0.000000000000000000e+00
3.665982460968482681e-01 -9.398797863273552489e-01 0.000000000000000000e+00
2.314658566673508666e+00 -1.867265192591748280e+00 0.000000000000000000e+00
-4.523063192490767159e-01 -2.423879326628956665e+00 0.000000000000000000e+00
-3.275327021599838684e-02 -5.434247711337649722e-01 0.000000000000000000e+00
3.711458733713088320e-01 -6.039851867158205767e-01 0.000000000000000000e+00
-1.415370742050414243e+00 -4.206453227653590421e-01 0.000000000000000000e+00
1.030999522495950949e+00 9.312801191161985681e-01 0.000000000000000000e+00
2.060747924881987103e+00 1.755340842443204430e+00 0.000000000000000000e+00
1.990596955734700302e-01 -6.002168771587946816e-01 0.000000000000000000e+00
-5.302576183724407866e-01 -7.928728322623441738e-01 0.000000000000000000e+00
3.306758986365208486e+00 3.488603717400797333e+00 1.000000000000000000e+00
3.570154859650473411e-01 -6.929095952606542097e-01 0.000000000000000000e+00
9.356783931474611515e-01 1.271555094994158752e+00 0.000000000000000000e+00
1.037539944257899416e+00 -5.100163988547471439e-01 0.000000000000000000e+00
7.246035411133323834e+00 -2.806750768667740648e-01 2.000000000000000000e+00
-7.728252145375718030e-01 -2.368186067400088746e-01 0.000000000000000000e+00
2.298898123619250278e+00 -3.628385604396590636e-01 0.000000000000000000e+00
2.560084538268794674e+00 -9.605989972464987203e-02 0.000000000000000000e+00
3.515141727015921091e+00 4.119394579513256716e+00 1.000000000000000000e+00
-1.724917832513032767e+00 -5.622875292409726944e-01 0.000000000000000000e+00
-3.763470242484837774e-02 1.103301882016521906e+00 0.000000000000000000e+00
-7.710170941410411649e-02 3.411519748166434995e-01 0.000000000000000000e+00
-7.832532923362370836e-01 -3.220615162056755798e-01 0.000000000000000000e+00
-2.696886642941571655e+00 -5.429486651781220696e-02 0.000000000000000000e+00
8.339221545489040599e-01 4.591800792284366772e-01 0.000000000000000000e+00
-1.145398452526178862e-01 1.237816311973461758e+00 0.000000000000000000e+00
-9.649234605801044751e-01 6.860514599984393058e-01 0.000000000000000000e+00
2.687218649245235458e+00 4.197901766718704408e+00 1.000000000000000000e+00
7.736830764761830348e-02 -8.612842013282636655e-01 0.000000000000000000e+00
-4.500654714792436395e-01 6.228499323474987470e-01 0.000000000000000000e+00
-2.038124535177853858e+00 -1.008086310917404083e+00 0.000000000000000000e+00
8.550052099024551211e+00 -9.683444548636352955e-01 2.000000000000000000e+00
8.231705839619145593e-01 7.331796718840388749e-02 0.000000000000000000e+00
-2.688886905548305006e-01 -1.106525908741670117e+00 0.000000000000000000e+00
8.179894151153478177e+00 1.392002286344599327e+00 2.000000000000000000e+00
3.447596610013865970e+00 4.317585900840985147e+00 1.000000000000000000e+00
-8.392175232226385395e-01 -3.092123758512145826e-01 0.000000000000000000e+00
-3.921081531321576330e-01 -1.463514948132118576e+00 0.000000000000000000e+00
-3.498849049696169805e-02 1.770800635635509934e+00 0.000000000000000000e+00
7.011408892849082086e+00 -1.103589317215771137e+00 2.000000000000000000e+00
1.266911149186622731e+00 -7.076694656187807464e-01 0.000000000000000000e+00
-6.617864647683879831e-01 8.524333347962239626e-01 0.000000000000000000e+00
-1.349722473793391400e-02 -1.057710928955899909e+00 0.000000000000000000e+00
-2.123895724309806887e+00 -5.257550216807610477e-01 0.000000000000000000e+00
5.150476863060478028e-01 3.852731490654720758e+00 0.000000000000000000e+00
-4.719318657894335245e-01 1.088950596967366291e+00 0.000000000000000000e+00
-7.737891991035730221e-01 -1.244654703311417032e+00 0.000000000000000000e+00
7.384665799954104326e-01 1.713682811899704950e-01 0.000000000000000000e+00
2.874482293481748704e-02 1.278451862607298706e+00 0.000000000000000000e+00
2.110174672026184084e-01 -9.671311187039238755e-02 0.000000000000000000e+00
-1.123280496908296289e-01 -2.209695995332225937e-01 0.000000000000000000e+00
-9.857260463355437263e-01 5.040465155178444068e-01 0.000000000000000000e+00
-6.997255079925853716e-01 2.139799107342219564e-01 0.000000000000000000e+00
1.206508966508356817e+00 -8.169356709872360733e-01 0.000000000000000000e+00
-5.397596803093615003e-01 -7.783047254023126582e-01 0.000000000000000000e+00
6.862601903745135790e-01 -1.612715871189651873e+00 0.000000000000000000e+00
-3.427145165267694860e-01 -8.022772692216189050e-01 0.000000000000000000e+00
-7.201012158033384680e-02 1.003532897892024156e+00 0.000000000000000000e+00
-1.448013900416244004e+00 -2.198805956620081936e+00 0.000000000000000000e+00
8.711247034316923488e-01 -3.260235321678411347e-01 0.000000000000000000e+00
1.031844539468634858e+00 -1.485560373036971971e+00 0.000000000000000000e+00
-1.110575845465828770e+00 1.752270443423622703e+00 0.000000000000000000e+00
-6.127886904843860005e-01 -3.877015599359840414e-01 0.000000000000000000e+00
-2.081929407883722050e+00 1.696456368290038208e+00 0.000000000000000000e+00
6.218099622171964214e-01 -1.570224719890456422e+00 0.000000000000000000e+00
2.153182457511556347e+00 -7.673475628880495059e-01 0.000000000000000000e+00
-4.946370965243293560e-02 6.748194921666035295e-01 0.000000000000000000e+00
-7.271371758248685868e-01 -2.475186355515047454e-01 0.000000000000000000e+00
9.612077694098343505e-02 -4.622752887050427528e-01 0.000000000000000000e+00
5.193465142411722857e-01 1.532738913002577696e+00 0.000000000000000000e+00
2.573359803249860356e+00 5.921843401448825817e-02 0.000000000000000000e+00
7.008607650543693168e+00 -2.153390113603714795e+00 2.000000000000000000e+00
6.453759495851475458e-01 1.368631557532348664e+00 0.000000000000000000e+00
-5.443827245251826596e-01 1.109225897098660846e-01 0.000000000000000000e+00
9.965136508764121936e-02 -5.034756541161992116e-01 0.000000000000000000e+00
-9.896048202585808751e-01 -1.257869200996481474e-01 0.000000000000000000e+00
-9.815086510479509307e-01 4.621034742632707526e-01 0.000000000000000000e+00
-1.840874231331645294e+00 -1.279576966735701538e+00 0.000000000000000000e+00
2.221337716337127566e-01 -4.787486216634770919e-01 0.000000000000000000e+00
3.498133409723569898e+00 3.753121708419343783e+00 1.000000000000000000e+00
-7.972641316617375476e-03 1.479944138890026295e+00 0.000000000000000000e+00
1.628615545571291845e+00 -1.380101458214891386e+00 0.000000000000000000e+00
2.987822703869508434e+00 5.071135179305931828e+00 1.000000000000000000e+00
6.901439917111125144e-01 -4.012204718858362607e-01 0.000000000000000000e+00
-2.525681513931603006e-01 -1.247783181964849497e+00 0.000000000000000000e+00
-8.895144296255232952e-01 -8.158102849654382815e-01 0.000000000000000000e+00
-1.070303599545578271e-01 -1.035242322419374084e+00 0.000000000000000000e+00
7.361038252310497576e+00 -1.323089793407498549e+00 2.000000000000000000e+00
2.715788371953735125e-01 -1.276748575820309650e+00 0.000000000000000000e+00
5.470973811700376999e-01 -2.021926524338939768e-01 0.000000000000000000e+00
8.302635465239033508e+00 -7.542758500193579296e-01 2.000000000000000000e+00
2.839182474391308553e+00 5.038373991780420447e+00 1.000000000000000000e+00
1.402794310936099187e+00 -1.401851062792280889e+00 0.000000000000000000e+00
-8.397218421807760569e-01 -5.993926454440221541e-01 0.000000000000000000e+00
3.247015093141369491e+00 4.130336882911953111e+00 1.000000000000000000e+00
5.868570938002702908e-01 2.190455625809978546e+00 0.000000000000000000e+00
8.223914134064662207e+00 1.364140429973844215e+00 2.000000000000000000e+00
1.503398301767150613e+00 8.773622905756713886e-01 0.000000000000000000e+00
-4.749453111609561740e-01 -6.533292325737118933e-01 0.000000000000000000e+00
-5.449190868089495154e-01 3.991361143520707477e-01 0.000000000000000000e+00
3.840654489393072746e-01 -3.269474809409311095e-02 0.000000000000000000e+00
2.445751979616826333e+00 1.292211819752275004e-01 0.000000000000000000e+00
9.613711269058647702e+00 4.535343015139798317e-01 2.000000000000000000e+00
-2.471644500127289312e+00 -7.968952554704767932e-01 0.000000000000000000e+00
9.176077653550229751e-02 -1.987568914600892800e+00 0.000000000000000000e+00
-1.377669367957091051e+00 -9.378250399151227823e-01 0.000000000000000000e+00
1.708654381279418599e-01 -1.839833363526791332e-01 0.000000000000000000e+00
9.933230542922587281e-02 7.513871233717890341e-01 0.000000000000000000e+00
2.140937441302039612e-01 -1.245738778711988015e+00 0.000000000000000000e+00
-1.398567573819141208e+00 5.629692366905708623e-01 0.000000000000000000e+00
-1.191303497202648609e+00 6.565536086338297217e-01 0.000000000000000000e+00
9.594505063224971764e+00 -8.469613483183278113e-01 2.000000000000000000e+00
2.438007137711988292e-01 -5.640786307367283703e-01 0.000000000000000000e+00
-2.176812032272203712e-01 1.098776851987190328e+00 0.000000000000000000e+00
1.392929191294620291e-02 -2.412508711000327724e-02 0.000000000000000000e+00
-5.711789897827967977e-01 5.725827813561585877e-01 0.000000000000000000e+00
-8.838574362011329955e-01 1.537251059455279067e-01 0.000000000000000000e+00
9.633761292443218105e-01 4.127809269364983158e-01 0.000000000000000000e+00
-1.918771215299041488e+00 -2.651387544921687822e-02 0.000000000000000000e+00
2.891686439078181015e-01 2.455300139910894242e+00 0.000000000000000000e+00
-1.901620790268883018e-02 -1.002529364637808840e+00 0.000000000000000000e+00
-6.607979864731657049e-02 -1.211016199762456447e+00 0.000000000000000000e+00
-6.269670577877674011e-01 1.812448557996928722e+00 0.000000000000000000e+00
7.109599682034917212e-01 4.442633114860399246e-01 0.000000000000000000e+00
