-8.084936028931876129e-01 -5.017570435845365440e-01 0.000000000000000000e+00
9.154021177020741362e-01 3.287511096596844595e-01 0.000000000000000000e+00
-5.297602037670388064e-01 5.132674331133560974e-01 0.000000000000000000e+00
9.707754934804038727e-02 9.686449905328892163e-01 0.000000000000000000e+00
-7.020530938773523744e-01 -3.276621465977682113e-01 0.000000000000000000e+00
-3.921081531321576330e-01 -1.463514948132118576e+00 0.000000000000000000e+00
2.961202770645760540e-01 2.610552721798893305e-01 0.000000000000000000e+00
5.113456642460900183e-03 -2.345871333751474164e-01 0.000000000000000000e+00
-1.415370742050414243e+00 -4.206453227653590421e-01 0.000000000000000000e+00
-3.427145165267694860e-01 -8.022772692216189050e-01 0.000000000000000000e+00
-1.612857116660091350e-01 4.040508568145383950e-01 0.000000000000000000e+00
1.886185901210530202e+00 1.745778128318389577e-01 0.000000000000000000e+00
2.575503907227639777e-01 -7.444591576616710338e-02 0.000000000000000000e+00
-1.918771215299041488e+00 -2.651387544921687822e-02 0.000000000000000000e+00
6.023020994102643716e-02 2.463242112485286128e+00 0.000000000000000000e+00
-1.923609647811225232e-01 3.015473423336124670e-01 0.000000000000000000e+00
-3.471176970524331162e-02 -1.168678037619532040e+00 0.000000000000000000e+00
1.142822814515020546e+00 7.519330326867741388e-01 0.000000000000000000e+00
7.910319470430469124e-01 -9.093874547947389253e-01 0.000000000000000000e+00
1.402794310936099187e+00 -1.401851062792280889e+00 0.000000000000000000e+00
5.868570938002702908e-01 2.190455625809978546e+00 0.000000000000000000e+00
-9.905363251306883443e-01 -5.662977296027719154e-01 0.000000000000000000e+00
9.965136508764121936e-02 -5.034756541161992116e-01 0.000000000000000000e+00
-1.550663431066132691e+00 6.856297480602732697e-02 0.000000000000000000e+00
-1.062303713726104881e+00 4.735924306351815827e-01 0.000000000000000000e+00
-9.194242342338033724e-01 1.549934405017539873e+00 0.000000000000000000e+00
-7.832532923362370836e-01 -3.220615162056755798e-01 0.000000000000000000e+00
8.135172173696697540e-01 -1.230864316433955219e+00 0.000000000000000000e+00
2.274599346041294157e-01 1.307142754282428099e+00 0.000000000000000000e+00
-1.607483234561227547e+00 1.846338585323042125e-01 0.000000000000000000e+00
2.598827942484234765e-01 7.818228717773100245e-01 0.000000000000000000e+00
-1.236950710878081949e+00 -1.320456613084276309e+00 0.000000000000000000e+00
5.219415656168976403e-01 2.969846732331860584e-01 0.000000000000000000e+00
2.504928503458766498e-01 3.464482094969758563e-01 0.000000000000000000e+00
-6.800247215784908095e-01 2.322536971610035528e-01 0.000000000000000000e+00
2.930724732986812464e-01 -7.143514180263678126e-01 0.000000000000000000e+00
1.865774511144756564e+00 4.738329209117875251e-01 0.000000000000000000e+00
-1.191303497202648609e+00 6.565536086338297217e-01 0.000000000000000000e+00
-9.746816702273214394e-01 7.870846037424520381e-01 0.000000000000000000e+00
1.158595579007404064e+00 -8.206823183517104603e-01 0.000000000000000000e+00
9.633761292443218105e-01 4.127809269364983158e-01 0.000000000000000000e+00
8.220601599944900029e-01 1.896792982653947357e+00 0.000000000000000000e+00
-2.453881160028704989e-01 -7.537361643574895798e-01 0.000000000000000000e+00
-8.895144296255232952e-01 -8.158102849654382815e-01 0.000000000000000000e+00
-7.710170941410411649e-02 3.411519748166434995e-01 0.000000000000000000e+00
2.766907993300190549e-01 8.271832490360238044e-01 0.000000000000000000e+00
1.300189187790701945e-02 1.453534077157316862e+00 0.000000000000000000e+00
-2.646568332379560795e-01 2.720169166589618825e+00 0.000000000000000000e+00
6.256673477650062098e-01 -8.571575564162825511e-01 0.000000000000000000e+00
-1.070892498061112308e+00 4.824724152431852930e-01 0.000000000000000000e+00
-2.234627853258508434e-01 7.140004940920918752e-01 0.000000000000000000e+00
4.732376245735448461e-01 -7.282891265687277405e-02 0.000000000000000000e+00
-8.467937180684049769e-01 -1.514847224685864635e+00 0.000000000000000000e+00
-4.465149520670210759e-01 8.563987943234723232e-01 0.000000000000000000e+00
2.140937441302039612e-01 -1.245738778711988015e+00 0.000000000000000000e+00
1.731809258511819993e-01 3.853173797288367841e-01 0.000000000000000000e+00
-8.838574362011329955e-01 1.537251059455279067e-01 0.000000000000000000e+00
5.820871844599989631e-02 -1.142970297830623094e+00 0.000000000000000000e+00
3.577873603482832898e-01 5.607845263682343928e-01 0.000000000000000000e+00
1.083051243175277012e+00 1.053802052034902959e+00 0.000000000000000000e+00
-1.377669367957091051e+00 -9.378250399151227823e-01 0.000000000000000000e+00
5.150352672086597750e-01 5.137859509122087998e-01 0.000000000000000000e+00
5.150476863060478028e-01 3.852731490654720758e+00 0.000000000000000000e+00
5.708905106931669859e-01 1.135565640180598912e+00 0.000000000000000000e+00
9.540017634932023149e-01 6.513912513057980025e-01 0.000000000000000000e+00
-3.152692446403455584e-01 7.589692204932672048e-01 0.000000000000000000e+00
-7.728252145375718030e-01 -2.368186067400088746e-01 0.000000000000000000e+00
-4.853635478291034588e-01 8.187413938632255583e-02 0.000000000000000000e+00
2.314658566673508666e+00 -1.867265192591748280e+00 0.000000000000000000e+00
6.862601903745135790e-01 -1.612715871189651873e+00 0.000000000000000000e+00
-4.719318657894335245e-01 1.088950596967366291e+00 0.000000000000000000e+00
6.428001909546277037e-02 -1.077744777929306119e+00 0.000000000000000000e+00
-7.153037092599682234e-01 6.795977489346758382e-01 0.000000000000000000e+00
-7.303666317171366718e-01 2.164585895819748640e-01 0.000000000000000000e+00
4.557183990381376976e-02 -6.516003476058168653e-01 0.000000000000000000e+00
2.143944089325325653e+00 6.339190223180112271e-01 0.000000000000000000e+00
-2.025142586657607158e+00 1.864543147694276426e-01 0.000000000000000000e+00
-6.617864647683879831e-01 8.524333347962239626e-01 0.000000000000000000e+00
-7.925207384327006555e-01 -1.147364414668990140e-01 0.000000000000000000e+00
5.049872789804571438e-01 8.657551941701214782e-01 0.000000000000000000e+00
-1.200296407055776227e+00 -3.345012358409483744e-01 0.000000000000000000e+00
-4.749453111609561740e-01 -6.533292325737118933e-01 0.000000000000000000e+00
1.765454240281096876e+00 4.049817109609555321e-01 0.000000000000000000e+00
-1.260883954335045187e+00 9.178619470547760839e-01 0.000000000000000000e+00
2.122156197012633250e+00 1.032465260551146846e+00 0.000000000000000000e+00
-1.519369965954013413e+00 -4.842340728662513638e-01 0.000000000000000000e+00
1.266911149186622731e+00 -7.076694656187807464e-01 0.000000000000000000e+00
4.438194281462284341e-01 7.746340534293367774e-01 0.000000000000000000e+00
-9.269304715780829484e-01 -5.952535606180008043e-02 0.000000000000000000e+00
-3.241267340069072578e+00 -1.024387641334289833e+00 0.000000000000000000e+00
-2.525681513931603006e-01 -1.247783181964849497e+00 0.000000000000000000e+00
1.632411303931635249e+00 -1.430141377960632676e+00 0.000000000000000000e+00
-4.400444866969837610e-01 1.307405772860913418e-01 0.000000000000000000e+00
1.441273289066115515e+00 -1.435862151179439383e+00 0.000000000000000000e+00
1.163163752154959596e+00 1.023306101958704889e-02 0.000000000000000000e+00
-9.815086510479509307e-01 4.621034742632707526e-01 0.000000000000000000e+00
1.990596955734700302e-01 -6.002168771587946816e-01 0.000000000000000000e+00
6.980208499001885891e-02 -3.853135968617599216e-01 0.000000000000000000e+00
1.135173452512479864e-01 6.621306745210463474e-01 0.000000000000000000e+00
1.586016816145352060e+00 -1.237815498826849048e+00 0.000000000000000000e+00
2.133033374656266634e+00 -1.952087799522501887e+00 0.000000000000000000e+00
-1.517850950355832396e-01 5.883172064845761939e-01 0.000000000000000000e+00
2.809918677350327076e-01 -6.226995198205939053e-01 0.000000000000000000e+00
-2.081222503572753291e-01 -4.930009346588331010e-01 0.000000000000000000e+00
-5.893647569442117540e-01 8.496020970210249601e-01 0.000000000000000000e+00
3.570154859650473411e-01 -6.929095952606542097e-01 0.000000000000000000e+00
8.995998754332507064e-01 3.072995208766093334e-01 0.000000000000000000e+00
8.128621188389600905e-01 6.296288419236122369e-01 0.000000000000000000e+00
-8.289950109220725061e-01 -5.601810401969696818e-01 0.000000000000000000e+00
7.472936051232618171e-01 6.103702654334648425e-01 0.000000000000000000e+00
-2.090159396414813242e-02 1.173273833087819934e-01 0.000000000000000000e+00
1.277664895788424904e+00 -5.915713888358299366e-01 0.000000000000000000e+00
5.470973811700376999e-01 -2.021926524338939768e-01 0.000000000000000000e+00
-2.176812032272203712e-01 1.098776851987190328e+00 0.000000000000000000e+00
8.254163489880298465e-01 8.135096360006385252e-01 0.000000000000000000e+00
1.305478807154329068e+00 2.100384163275904881e-02 0.000000000000000000e+00
6.819529712949639055e-01 -3.102667565934560390e-01 0.000000000000000000e+00
3.241663524884421110e-01 -1.301430543676845852e-01 0.000000000000000000e+00
9.699596499271818939e-02 5.951570254369136226e-01 0.000000000000000000e+00
-8.182206832334725233e-01 2.092387275685460235e+00 0.000000000000000000e+00
-1.006017381499701990e+00 -1.214188612787732158e+00 0.000000000000000000e+00
1.158110873500067806e+00 7.916626939629358706e-01 0.000000000000000000e+00
6.241198170521551347e-01 6.283455092642799000e-01 0.000000000000000000e+00
-1.224677284691462302e-02 -8.972543714858315367e-01 0.000000000000000000e+00
7.580455819372633464e-02 -6.771617115121116859e-01 0.000000000000000000e+00
9.751197334177511555e-01 -1.470573815021386510e-01 0.000000000000000000e+00
-8.254971967925115450e-01 -3.213858416529934425e-01 0.000000000000000000e+00
4.129314542756244988e-01 -5.637245528039749320e-01 0.000000000000000000e+00
-8.222203955664314501e-01 2.436872114919123034e-01 0.000000000000000000e+00
2.449665711087227749e-01 -5.069431753711297617e-01 0.000000000000000000e+00
-4.710383056183227724e-01 2.320499373576362934e-01 0.000000000000000000e+00
-1.448084341497324123e+00 -1.407463774376555232e+00 0.000000000000000000e+00
-7.184442212524360105e-01 -2.134471517118472494e-01 0.000000000000000000e+00
3.109075655980045871e-01 1.475356216949551991e+00 0.000000000000000000e+00
8.576596232020193833e-01 -1.599385299634271118e-01 0.000000000000000000e+00
-1.901620790268883018e-02 -1.002529364637808840e+00 0.000000000000000000e+00
-1.851313599238990290e-02 -2.886586389201378777e-01 0.000000000000000000e+00
3.227185603380894885e-01 -8.272309435523229615e-01 0.000000000000000000e+00
5.193465142411722857e-01 1.532738913002577696e+00 0.000000000000000000e+00
-1.087601484568575944e-01 4.017117220989414594e-01 0.000000000000000000e+00
6.901439917111125144e-01 -4.012204718858362607e-01 0.000000000000000000e+00
2.240924818104167715e-01 1.259240078179485987e-02 0.000000000000000000e+00
9.767609854883171905e-02 -7.730097838554664813e-01 0.000000000000000000e+00
2.451017425894269630e-02 4.979982912454494759e-01 0.000000000000000000e+00
1.451143607795041701e+00 9.592708260852068625e-01 0.000000000000000000e+00
2.153182457511556347e+00 -7.673475628880495059e-01 0.000000000000000000e+00
8.723206367206781664e-01 1.833420057383517432e-01 0.000000000000000000e+00
2.189802933217672276e+00 -8.082982853551514690e-01 0.000000000000000000e+00
-8.397218421807760569e-01 -5.993926454440221541e-01 0.000000000000000000e+00
-2.123895724309806887e+00 -5.257550216807610477e-01 0.000000000000000000e+00
-7.591326615536979627e-01 1.503937864762076304e-01 0.000000000000000000e+00
3.417559757771594375e-01 1.876170839215886232e+00 0.000000000000000000e+00
9.504238381860502516e-01 -5.769036556624030920e-01 0.000000000000000000e+00
-8.984146713483579516e-01 4.919191715065057147e-01 0.000000000000000000e+00
-1.320233207020642174e+00 1.831458765854353743e+00 0.000000000000000000e+00
1.179440120721287011e+00 -4.691756521047047990e-01 0.000000000000000000e+00
-1.713134529090877933e+00 1.353872374165413284e+00 0.000000000000000000e+00
-1.145398452526178862e-01 1.237816311973461758e+00 0.000000000000000000e+00
-1.594427658794367098e+00 -5.993750229537728735e-01 0.000000000000000000e+00
5.243699718183165819e-03 4.698059376474205545e-02 0.000000000000000000e+00
-4.500654714792436395e-01 6.228499323474987470e-01 0.000000000000000000e+00
-1.067620429382594383e+00 -1.423794850212934948e-01 0.000000000000000000e+00
1.202956317118988594e-01 5.144388340587490172e-01 0.000000000000000000e+00
7.116148780888895686e-01 -1.124642091837869007e+00 0.000000000000000000e+00
-1.534114170735622285e+00 1.277676821898509063e+00 0.000000000000000000e+00
3.323140119795916503e-01 -7.484865365565536166e-01 0.000000000000000000e+00
1.551151975522522930e+00 1.156746342928586663e-01 0.000000000000000000e+00
1.179297184063826442e+00 6.751848141010895199e-02 0.000000000000000000e+00
2.060747924881987103e+00 1.755340842443204430e+00 0.000000000000000000e+00
-2.489641484790734993e-01 9.715709509543554168e-01 0.000000000000000000e+00
6.453759495851475458e-01 1.368631557532348664e+00 0.000000000000000000e+00
-9.649234605801044751e-01 6.860514599984393058e-01 0.000000000000000000e+00
1.058424486849587787e+00 -1.758739486423114284e+00 0.000000000000000000e+00
-1.183258512665775086e+00 -2.039232177760100573e+00 0.000000000000000000e+00
-2.694068344445576524e-01 7.175422557959620917e-01 0.000000000000000000e+00
1.502357052096028101e+00 7.409478041977518581e-02 0.000000000000000000e+00
1.628615545571291845e+00 -1.380101458214891386e+00 0.000000000000000000e+00
-1.703382439355154654e+00 -5.554769889661877874e-02 0.000000000000000000e+00
3.840654489393072746e-01 -3.269474809409311095e-02 0.000000000000000000e+00
-2.067442100039876607e+00 -8.912003951278840708e-02 0.000000000000000000e+00
-1.304469500504853219e+00 6.696725488300384610e-01 0.000000000000000000e+00
3.665982460968482681e-01 -9.398797863273552489e-01 0.000000000000000000e+00
-5.138669173366935405e-01 -1.059213521888951570e+00 0.000000000000000000e+00
-6.267909727317187707e-02 9.551423205012382622e-01 0.000000000000000000e+00
-9.857260463355437263e-01 5.040465155178444068e-01 0.000000000000000000e+00
-5.302576183724407866e-01 -7.928728322623441738e-01 0.000000000000000000e+00
-1.070303599545578271e-01 -1.035242322419374084e+00 0.000000000000000000e+00
-5.536493053471820414e-01 -1.197877892588848470e+00 0.000000000000000000e+00
1.964725132916389283e+00 3.526355197172861139e-02 0.000000000000000000e+00
-6.997255079925853716e-01 2.139799107342219564e-01 0.000000000000000000e+00
-1.123280496908296289e-01 -2.209695995332225937e-01 0.000000000000000000e+00
6.141667000434252177e-01 7.575077100473051050e-01 0.000000000000000000e+00
-5.305011476105274681e-01 -5.758182406446800128e-01 0.000000000000000000e+00
-2.750516971516440146e-01 -2.301921164735584835e+00 0.000000000000000000e+00
-1.515191062198552041e+00 1.366874267444524449e+00 0.000000000000000000e+00
1.644967713501283679e+00 -2.490360395563783191e-01 0.000000000000000000e+00
5.765569630557664249e-01 3.112501545435361061e-01 0.000000000000000000e+00
3.078880808455237705e+00 1.119574911434576769e+00 0.000000000000000000e+00
-1.279175914807665349e-01 -9.555404406004257556e-01 0.000000000000000000e+00
-1.606446320257572502e+00 2.034636358672231027e-01 0.000000000000000000e+00
-7.563507452843033496e-01 -1.422253709597674165e+00 0.000000000000000000e+00
-6.465728842425266798e-01 -1.081548003614395181e+00 0.000000000000000000e+00
1.687141635072564760e+00 8.816397569494505149e-01 0.000000000000000000e+00
-7.972641316617375476e-03 1.479944138890026295e+00 0.000000000000000000e+00
7.736830764761830348e-02 -8.612842013282636655e-01 0.000000000000000000e+00
1.523124077269657262e+00 5.389100436846586684e-01 0.000000000000000000e+00
-1.037246154326456393e+00 -1.903386780836081871e-01 0.000000000000000000e+00
-8.756182533847574057e-01 -1.382799730964336282e+00 0.000000000000000000e+00
9.261775475316413875e-01 1.909416640470130488e+00 0.000000000000000000e+00
-1.398567573819141208e+00 5.629692366905708623e-01 0.000000000000000000e+00
-6.506425691218271634e-01 -4.871253837646962181e-01 0.000000000000000000e+00
-5.923939242388691628e-01 -8.639907696798160286e-01 0.000000000000000000e+00
4.852162794482699215e-02 -8.309501164110377758e-01 0.000000000000000000e+00
2.704568257798388164e-01 -5.023810944913695287e-02 0.000000000000000000e+00
-2.389480468664097468e-01 -9.075636620415978850e-01 0.000000000000000000e+00
-5.767713305683327407e-01 7.553912258257560186e-01 0.000000000000000000e+00
5.009171876243807553e-01 -9.775552447985510485e-01 0.000000000000000000e+00
9.933230542922587281e-02 7.513871233717890341e-01 0.000000000000000000e+00
-1.669405281121371765e+00 5.433601923799350475e-01 0.000000000000000000e+00
-6.626237589458466859e-01 5.705986685931593305e-01 0.000000000000000000e+00
-7.632591565425168589e-01 -1.804882100664519040e+00 0.000000000000000000e+00
-1.627542437883162663e+00 4.808494666138199425e-02 0.000000000000000000e+00
2.597225017214818688e-01 -9.043166251044085779e-01 0.000000000000000000e+00
6.385924587773739169e-01 -1.661520062268959874e+00 0.000000000000000000e+00
-6.607979864731657049e-02 -1.211016199762456447e+00 0.000000000000000000e+00
-6.518361078021591704e-01 4.739867131641401637e-02 0.000000000000000000e+00
-8.604133652839524027e-01 -3.845555442298253523e-01 0.000000000000000000e+00
1.006292809214440531e+00 -5.768918695231487481e-01 0.000000000000000000e+00
8.356921120651418233e-01 -1.129706854657618109e+00 0.000000000000000000e+00
5.298041779152827813e-01 1.441568620657900368e+00 0.000000000000000000e+00
-2.471644500127289312e+00 -7.968952554704767932e-01 0.000000000000000000e+00
5.770721271805400177e-01 -2.030453860429926871e-01 0.000000000000000000e+00
3.711458733713088320e-01 -6.039851867158205767e-01 0.000000000000000000e+00
8.658978747289991507e-02 -1.556772353920794771e-01 0.000000000000000000e+00
1.167782061659807358e+00 2.544208433012131176e-01 0.000000000000000000e+00
3.376026620752021756e-01 -4.118769661224673806e-01 0.000000000000000000e+00
-4.876062240724935437e-01 -4.325581878196209096e-01 0.000000000000000000e+00
3.944521423782968439e-01 -4.209844808202629629e-01 0.000000000000000000e+00
2.897748568964128579e-01 2.075400798645438361e+00 0.000000000000000000e+00
8.711247034316923488e-01 -3.260235321678411347e-01 0.000000000000000000e+00
1.201213922163944847e+00 -4.080753730215513908e-01 0.000000000000000000e+00
-2.038124535177853858e+00 -1.008086310917404083e+00 0.000000000000000000e+00
-1.870791921025855675e+00 -3.515134840413086659e-01 0.000000000000000000e+00
1.841837918955169934e-02 1.676437312275282698e+00 0.000000000000000000e+00
3.269273737641626432e-01 -2.191005288088642422e-01 0.000000000000000000e+00
8.294055811834891712e-01 -2.211135309007885130e+00 0.000000000000000000e+00
2.356145581085659357e-01 7.708651938869668374e-01 0.000000000000000000e+00
-1.478586245779841546e+00 1.143754043206929083e+00 0.000000000000000000e+00
3.384964074944141199e-01 -4.152879139008012754e-01 0.000000000000000000e+00
6.327818661062848404e-01 2.270692857804395892e+00 0.000000000000000000e+00
1.818662550584951576e-01 2.482205863003360824e-01 0.000000000000000000e+00
-4.593608995402441164e-01 -8.498443694647918045e-01 0.000000000000000000e+00
8.303358165442455974e-01 -8.560838259088672242e-01 0.000000000000000000e+00
7.156623721939246729e-02 -4.776574467651166778e-01 0.000000000000000000e+00
4.789798257463920295e-01 3.336621052869484516e-01 0.000000000000000000e+00
1.037539944257899416e+00 -5.100163988547471439e-01 0.000000000000000000e+00
-2.698749352933712542e-01 -9.787637157823073641e-01 0.000000000000000000e+00
-4.442932600761113626e-01 3.773004930448519700e-01 0.000000000000000000e+00
7.608512038131016730e-01 5.803109840339412351e+00 1.000000000000000000e+00
-7.720558125367975588e-01 -4.383433313333201298e+00 1.000000000000000000e+00
-1.037100960704100849e+00 -5.443462518529084804e+00 1.000000000000000000e+00
-3.084892245986488923e+00 -3.784224231346718259e+00 1.000000000000000000e+00
-1.715350662833271533e+00 -4.667575582103333787e+00 1.000000000000000000e+00
-5.178779416099030364e+00 -1.424606550516744674e+00 1.000000000000000000e+00
-4.953797096915445869e-02 4.382222900993758330e+00 1.000000000000000000e+00
-2.947454283625008387e+00 4.296510631568456695e+00 1.000000000000000000e+00
2.121519313186771782e+00 4.628501281848919291e+00 1.000000000000000000e+00
4.422618515096882419e+00 -2.867452905770658145e+00 1.000000000000000000e+00
-4.466914262756819909e+00 -2.581162356055908713e+00 1.000000000000000000e+00
-5.157488490266413095e+00 3.705142928732433560e+00 1.000000000000000000e+00
-4.517392133426390899e+00 1.099376580816495919e+00 1.000000000000000000e+00
4.452044030992161616e+00 -1.531049613134394027e+00 1.000000000000000000e+00
2.657534510410312745e+00 3.824617552858465608e+00 1.000000000000000000e+00
-4.022156554950182539e+00 -2.420840830814332989e+00 1.000000000000000000e+00
-4.646254961723609078e+00 -1.719883465960725111e-01 1.000000000000000000e+00
-4.323338658525566203e+00 -3.643624055654222538e+00 1.000000000000000000e+00
5.743889476691355966e+00 6.564307426241288157e-01 1.000000000000000000e+00
3.253148433219278157e+00 -3.372900892955355445e+00 1.000000000000000000e+00
4.135285052159079378e+00 -1.879105815232317234e+00 1.000000000000000000e+00
-4.824977663204180089e+00 -2.092749741205071512e+00 1.000000000000000000e+00
-1.544890447916715370e+00 -4.434899573080254065e+00 1.000000000000000000e+00
4.726468282779482166e+00 -2.502559666027542207e+00 1.000000000000000000e+00
-1.356910493096272541e+00 -4.928217405767097326e+00 1.000000000000000000e+00
2.394831534316974153e+00 3.409278084427291411e+00 1.000000000000000000e+00
-5.191719298410426120e+00 -2.698471413437897759e+00 1.000000000000000000e+00
-4.691416162258008171e+00 -3.720693150622396583e+00 1.000000000000000000e+00
-4.143108339746202518e+00 2.139604462550258823e+00 1.000000000000000000e+00
-4.072121083760978366e-01 -4.769411834835189268e+00 1.000000000000000000e+00
4.724884620711368832e+00 -2.066989350236351886e+00 1.000000000000000000e+00
4.627311629964533601e+00 -2.336950466055080611e+00 1.000000000000000000e+00
-5.108422622146967740e+00 1.630092077876705847e+00 1.000000000000000000e+00
4.624306212138822758e+00 3.986765106149527504e+00 1.000000000000000000e+00
4.880457975385507297e+00 -4.662526905845878478e-01 1.000000000000000000e+00
2.417151643868233002e+00 -3.867753848036544539e+00 1.000000000000000000e+00
3.005454288233620819e+00 2.992741474120566902e+00 1.000000000000000000e+00
4.040908805419996419e+00 -2.193753420599876769e+00 1.000000000000000000e+00
3.407897684411284711e+00 -3.633781361635381568e+00 1.000000000000000000e+00
-5.945117378370333938e+00 -7.069866188371062288e-01 1.000000000000000000e+00
-3.960895886916649733e+00 -2.558415108815812467e+00 1.000000000000000000e+00
-4.125711038832236000e+00 3.037184827250334784e+00 1.000000000000000000e+00
4.698431985855063608e+00 1.683595121645141690e+00 1.000000000000000000e+00
-2.883953474305885667e+00 4.862734789205288344e+00 1.000000000000000000e+00
2.083191879352720655e+00 -6.040696950708220214e+00 1.000000000000000000e+00
4.706028386789183671e+00 1.370022701503905982e-01 1.000000000000000000e+00
-2.369671914464513307e+00 4.094533215365991019e+00 1.000000000000000000e+00
-4.471695746623438161e+00 3.328157032730464593e+00 1.000000000000000000e+00
-5.227349469829092321e+00 -1.251349653102089121e+00 1.000000000000000000e+00
5.268957206358443557e+00 -2.902861425052369881e+00 1.000000000000000000e+00
-3.028048544425892441e+00 4.375576659126486412e+00 1.000000000000000000e+00
-2.747883970290353250e+00 3.938537438626094289e+00 1.000000000000000000e+00
-4.177420833880032269e-01 -5.308448666239784508e+00 1.000000000000000000e+00
-5.358863481985640220e+00 1.659003322058139052e+00 1.000000000000000000e+00
8.661318022132528105e-01 5.382017091964981681e+00 1.000000000000000000e+00
-5.045041746677210170e+00 1.554156473950304873e+00 1.000000000000000000e+00
3.537847143169376540e+00 4.323717305694856350e+00 1.000000000000000000e+00
2.518004855143141985e+00 5.050185252119179680e+00 1.000000000000000000e+00
-5.759884527960722700e+00 5.907306415038505315e-02 1.000000000000000000e+00
-4.676660847397645426e+00 2.612287717104220697e+00 1.000000000000000000e+00
4.222174050648245469e+00 -2.502507782455920982e+00 1.000000000000000000e+00
-3.297069579090636360e+00 3.865587762555507734e+00 1.000000000000000000e+00
-4.952912737916771668e+00 -2.746778668180770655e+00 1.000000000000000000e+00
-3.067649713953445545e+00 -3.361288840450532778e+00 1.000000000000000000e+00
5.185171061892722477e+00 4.275746254579822492e-01 1.000000000000000000e+00
-2.472819233080123524e+00 -4.094948471915938804e+00 1.000000000000000000e+00
2.191469945076239600e+00 4.511740900260654108e+00 1.000000000000000000e+00
5.533386817135625080e+00 -1.381134831833424892e+00 1.000000000000000000e+00
3.035301395049813777e+00 4.104757881847849177e+00 1.000000000000000000e+00
-4.319639795156749784e+00 2.568416896016082251e+00 1.000000000000000000e+00
3.655178937850088516e+00 2.172520148575423971e+00 1.000000000000000000e+00
5.409396048202395058e+00 -1.062523328993091876e-01 1.000000000000000000e+00
-5.354507019427924064e+00 -7.385220493846622603e-02 1.000000000000000000e+00
-5.111023574720567453e+00 -3.491552587846328937e+00 1.000000000000000000e+00
4.408010211520304367e+00 1.976188435870737559e+00 1.000000000000000000e+00
-1.271795941946377495e-03 -5.120532522276037390e+00 1.000000000000000000e+00
1.280511277313661544e+00 4.975008972468922153e+00 1.000000000000000000e+00
4.704470315853434670e+00 -3.506662321642695979e+00 1.000000000000000000e+00
